critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.45749926567077637,-70.29884338378906,-3.624627113342285,-103.75677490234375,70.72895050048828,70.05155944824219,0.5594449043273926,0.11794152110815048,0.18648162484169006,-0.0053432113490998745,0.03142692148685455,490000
0.6063022613525391,-69.39962005615234,0.0,-99.7182388305664,69.80379486083984,69.1846923828125,0.48352736234664917,0.13557632267475128,0.16117578744888306,-0.0031589188147336245,0.031544025987386703,500000
0.4640386700630188,-72.91323852539062,-2.038562536239624,-100.96086120605469,73.26174926757812,72.6280746459961,0.5059367418289185,0.12773564457893372,0.16864556074142456,-0.001979322638362646,0.031380102038383484,510000
0.38186514377593994,-74.60160827636719,-19.056167602539062,-103.0405502319336,74.94879150390625,74.34309387207031,0.48215028643608093,0.12355208396911621,0.16071675717830658,-0.0002946679014712572,0.03132302686572075,520000
0.4170501232147217,-71.2012939453125,0.0,-101.37996673583984,71.62068176269531,70.975830078125,0.5176768898963928,0.1271771788597107,0.1725589632987976,0.002120034536346793,0.031760092824697495,530000
0.3534642457962036,-72.93083190917969,-17.533763885498047,-101.53067016601562,73.30286407470703,72.69064331054688,0.49142634868621826,0.12079242616891861,0.16380879282951355,0.0007826234214007854,0.031151441857218742,540000
0.5534946918487549,-71.345703125,0.0,-100.66100311279297,71.79605102539062,71.15835571289062,0.5108629465103149,0.12682980298995972,0.17028765380382538,0.0024184647481888533,0.03110845573246479,550000
0.8936209082603455,-71.85768127441406,0.0,-102.95062255859375,72.20508575439453,71.57167053222656,0.5109882354736328,0.12242557853460312,0.17032940685749054,-0.005360140930861235,0.03149937093257904,560000
0.4734043478965759,-71.94002532958984,0.0,-101.36235046386719,72.3003921508789,71.65684509277344,0.5127052068710327,0.13084524869918823,0.17090174555778503,0.0007959498907439411,0.0315530002117157,570000
0.5606818199157715,-71.59564208984375,0.0,-101.01222229003906,71.93582916259766,71.33210754394531,0.47787803411483765,0.1258506178855896,0.15929268300533295,-0.011714453808963299,0.031127210706472397,580000
0.5315303802490234,-71.76576232910156,-10.829192161560059,-102.84242248535156,72.1278305053711,71.46472930908203,0.5423712730407715,0.12072384357452393,0.18079042434692383,0.007000851910561323,0.03129676729440689,590000
0.8629248142242432,-73.04742431640625,0.0,-101.80152130126953,73.38722229003906,72.74634552001953,0.5173941254615784,0.12347975373268127,0.17246469855308533,0.002074869815260172,0.03167743608355522,600000
0.5300126075744629,-71.55272674560547,-12.438854217529297,-100.55648803710938,71.84834289550781,71.21434783935547,0.5056489706039429,0.12834839522838593,0.16854965686798096,-0.01001929771155119,0.03129662573337555,610000
0.5891152024269104,-71.33503723144531,0.0,-98.75350952148438,71.63772583007812,71.01974487304688,0.49953195452690125,0.11844679713249207,0.1665106564760208,-0.0009493908146396279,0.031407229602336884,620000
0.7418062686920166,-72.0845718383789,-8.94184398651123,-101.90760803222656,72.54025268554688,71.89306640625,0.5163145065307617,0.13087576627731323,0.1721048355102539,-0.01224085595458746,0.03134265914559364,630000
0.42268553376197815,-72.83609008789062,0.0,-101.66561126708984,73.19146728515625,72.58253479003906,0.48185646533966064,0.1270737648010254,0.16061881184577942,-0.0014882044633850455,0.03147849813103676,640000
0.4578802287578583,-72.49198150634766,-14.912273406982422,-101.77397918701172,72.93951416015625,72.33722686767578,0.47432559728622437,0.12795862555503845,0.15810851752758026,-0.0005518895923160017,0.031142953783273697,650000
0.377321720123291,-73.62193298339844,0.0,-100.3812484741211,73.98255920410156,73.36486053466797,0.48510488867759705,0.1325891613960266,0.16170161962509155,-0.0011223906185477972,0.031238282099366188,660000
0.4357905983924866,-71.76473999023438,0.0,-101.70137786865234,72.17920684814453,71.58998107910156,0.46315979957580566,0.12606514990329742,0.15438659489154816,0.0052613625302910805,0.031357504427433014,670000
0.49562740325927734,-72.70787048339844,0.0,-100.19622802734375,73.09651947021484,72.47175598144531,0.4949626922607422,0.12979987263679504,0.16498757898807526,0.0033082265872508287,0.031188497319817543,680000
0.6803402900695801,-73.60896301269531,-25.355180740356445,-102.03849029541016,73.97766876220703,73.36213684082031,0.5001232028007507,0.11541278660297394,0.16670772433280945,-4.2159343138337135e-05,0.031105725094676018,690000
0.5963881015777588,-69.60435485839844,0.0,-100.09854888916016,69.99746704101562,69.34083557128906,0.5330251455307007,0.1236010491847992,0.1776750683784485,-0.00011579653801163658,0.030987611040472984,700000
0.6055785417556763,-71.77527618408203,0.0,-101.3204345703125,72.17588806152344,71.58522033691406,0.4619130492210388,0.1287512481212616,0.15397101640701294,-0.013562562875449657,0.03122091107070446,710000
0.5843989849090576,-72.36852264404297,0.0,-102.20867156982422,72.70195770263672,72.06649780273438,0.5097243189811707,0.12573561072349548,0.16990810632705688,-0.008894749917089939,0.03137846663594246,720000
0.5630601644515991,-74.36904907226562,-21.891551971435547,-101.2008285522461,74.83637237548828,74.26193237304688,0.4483256936073303,0.12611736357212067,0.1494418978691101,-0.0044004470109939575,0.03142305836081505,730000
0.4108148217201233,-73.49796295166016,0.0,-101.08053588867188,73.95208740234375,73.31901550292969,0.5064905285835266,0.12657934427261353,0.16883015632629395,-0.005882091820240021,0.031130341812968254,740000
0.3414539694786072,-74.21846008300781,-7.041040897369385,-102.70921325683594,74.61103820800781,73.99222564697266,0.49729591608047485,0.12151572108268738,0.16576530039310455,0.00904542300850153,0.031177077442407608,750000
0.6873884201049805,-72.14016723632812,0.0,-101.36111450195312,72.47481536865234,71.86868286132812,0.4809587895870209,0.12517742812633514,0.16031959652900696,0.0008925991714932024,0.031152112409472466,760000
0.3524280786514282,-73.57005310058594,-21.332332611083984,-100.85699462890625,73.88236999511719,73.32640075683594,0.43522387742996216,0.12074121832847595,0.14507463574409485,0.010465183295309544,0.030898313969373703,770000
1.0665230751037598,-72.77777862548828,0.0,-103.2386474609375,73.2223129272461,72.60242462158203,0.494841605424881,0.12504570186138153,0.16494721174240112,0.0008074872894212604,0.031024321913719177,780000
0.5074722766876221,-73.13969421386719,0.0,-100.54658508300781,73.55200958251953,72.93978881835938,0.4813387095928192,0.13088539242744446,0.16044624149799347,0.0014168338384479284,0.03106878511607647,790000
0.49989017844200134,-72.46280670166016,0.0,-103.02471160888672,72.88597106933594,72.23970794677734,0.5152403712272644,0.13101737201213837,0.17174679040908813,-0.008383117616176605,0.030984558165073395,800000
0.8147604465484619,-73.54981994628906,0.0,-101.5535888671875,73.92001342773438,73.30030822753906,0.4954237937927246,0.12428420037031174,0.1651412546634674,-0.008796710520982742,0.030691979452967644,810000
1.1136038303375244,-72.94539642333984,-15.269685745239258,-100.29429626464844,73.3665542602539,72.75028991699219,0.4880813658237457,0.12818068265914917,0.1626937985420227,-0.006365993991494179,0.030999617651104927,820000
0.35980772972106934,-75.20014190673828,0.0,-102.98164367675781,75.66743469238281,75.05838012695312,0.4844905138015747,0.12456344813108444,0.1614968329668045,-0.004125397186726332,0.0308713186532259,830000
0.44546082615852356,-74.73844909667969,0.0,-101.6156234741211,75.05490112304688,74.45904541015625,0.46420788764953613,0.13164843618869781,0.15473595261573792,-0.0015710981097072363,0.03071817196905613,840000
0.6101081967353821,-74.27996826171875,0.0,-101.82244110107422,74.59207153320312,73.992431640625,0.47686249017715454,0.12277854979038239,0.15895415842533112,0.007105586584657431,0.031030261889100075,850000
0.5969430208206177,-74.16239929199219,0.0,-101.6256103515625,74.47297668457031,73.85972595214844,0.49812018871307373,0.11512698233127594,0.1660400629043579,0.0016333122039213777,0.03076285682618618,860000
0.4928596317768097,-72.41145324707031,0.0,-102.27690887451172,72.73768615722656,72.11202239990234,0.5008727312088013,0.1247904896736145,0.16695758700370789,-0.0004746382182929665,0.03138523921370506,870000
0.3796766996383667,-74.12322998046875,0.0,-102.35152435302734,74.48049926757812,73.89865112304688,0.4551922678947449,0.12665434181690216,0.1517307609319687,-0.0012746696593239903,0.030596313998103142,880000
0.5031374096870422,-74.79964447021484,-31.69331169128418,-99.90990447998047,75.0854721069336,74.45372009277344,0.5159546136856079,0.11580022424459457,0.17198488116264343,0.005898512899875641,0.03095404990017414,890000
1.7037608623504639,-73.27618408203125,-21.177017211914062,-101.91862487792969,73.54645538330078,72.93893432617188,0.48309457302093506,0.1244279220700264,0.16103151440620422,-0.004178980831056833,0.03075593337416649,900000
0.49804532527923584,-72.79157257080078,0.0,-101.80265045166016,73.1949234008789,72.57913208007812,0.4993554651737213,0.11643122881650925,0.1664518117904663,-0.0008035817882046103,0.030788693577051163,910000
0.3352183401584625,-75.1302490234375,0.0,-101.36503601074219,75.55039978027344,74.95816040039062,0.4707885682582855,0.12144958227872849,0.15692952275276184,0.0043781413696706295,0.03099788911640644,920000
0.40187036991119385,-73.87873840332031,0.0,-102.66414642333984,74.28211212158203,73.69245147705078,0.4753345251083374,0.11432809382677078,0.1584448516368866,0.002988324733451009,0.03113621287047863,930000
0.4812004566192627,-73.85774993896484,0.0,-100.72804260253906,74.13174438476562,73.58534240722656,0.42585813999176025,0.12054764479398727,0.14195270836353302,0.01109863817691803,0.030790455639362335,940000
0.4392375349998474,-74.22622680664062,-18.51270866394043,-100.55072784423828,74.58023834228516,73.9749755859375,0.48259395360946655,0.12266528606414795,0.16086465120315552,-0.0004830716934520751,0.030974995344877243,950000
0.4396418631076813,-73.73680877685547,0.0,-100.98577880859375,74.09832763671875,73.44306945800781,0.5361076593399048,0.11914759129285812,0.17870254814624786,0.00814075767993927,0.030910244211554527,960000
0.49937036633491516,-74.74226379394531,0.0,-101.74928283691406,75.10652160644531,74.54646301269531,0.45026981830596924,0.10978338122367859,0.15008994936943054,0.013817261904478073,0.030763724818825722,970000
0.690525233745575,-74.68414306640625,-12.824028015136719,-102.43667602539062,75.11326599121094,74.5247802734375,0.46722400188446045,0.12125895917415619,0.15574133396148682,0.000270123069640249,0.0306103378534317,980000
0.6296382546424866,-74.69053649902344,-7.258172512054443,-100.81866455078125,75.07389068603516,74.4864730834961,0.4627402424812317,0.12467730045318604,0.1542467474937439,-0.005374635104089975,0.03064933978021145,990000
0.7499600648880005,-74.87324523925781,0.0,-102.70099639892578,75.38590240478516,74.76176452636719,0.4984089732170105,0.12573178112506866,0.16613632440567017,-0.0049512037076056,0.030768191441893578,1000000
