value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.42229992151260376,-37.255767822265625,0.4189441204071045,-51.93213653564453,0.7361756563186646,-37.817230224609375,0.2946149706840515,-52.277679443359375,26.284032821655273,0.029507173225283623,500000
0.7381570935249329,-37.3204231262207,0.5835153460502625,-52.342796325683594,0.8065738081932068,-38.14063262939453,0.11689452826976776,-52.26343536376953,28.148208618164062,0.024943390861153603,510000
0.8607755303382874,-36.2397575378418,0.5542716979980469,-51.780784606933594,1.1004080772399902,-37.049781799316406,0.5495575666427612,-51.302188873291016,47.29596710205078,0.031452726572752,520000
0.6316868662834167,-37.774192810058594,0.2322898954153061,-51.81241226196289,0.5213769674301147,-38.38019561767578,0.3446546792984009,-51.382904052734375,36.00677490234375,0.025552237406373024,530000
0.515204131603241,-37.21509552001953,0.5613188147544861,-53.166526794433594,1.190089464187622,-37.85380935668945,0.33767616748809814,-53.30384063720703,24.835575103759766,0.027838433161377907,540000
0.7613204717636108,-37.5108642578125,1.5388035774230957,-51.54180145263672,1.5461070537567139,-38.465232849121094,0.1670137345790863,-51.764060974121094,25.858070373535156,0.028716912493109703,550000
0.44078540802001953,-37.92874526977539,0.11798658967018127,-51.115150451660156,1.1770902872085571,-38.26708221435547,-0.06344739347696304,-52.352272033691406,63.510833740234375,0.031683944165706635,560000
0.39247626066207886,-38.507720947265625,0.2099900245666504,-51.65742874145508,0.8737890720367432,-39.12174987792969,0.07763465493917465,-51.94260787963867,23.21099090576172,0.03211825713515282,570000
0.4369822144508362,-37.81147766113281,0.21448923647403717,-51.533451080322266,0.6599137783050537,-38.22509002685547,0.22210386395454407,-51.992496490478516,50.680301666259766,0.03623528778553009,580000
0.4282015562057495,-37.0082893371582,0.650744616985321,-51.682273864746094,1.2268908023834229,-37.41603469848633,0.3371853232383728,-51.971038818359375,60.11646270751953,0.029825616627931595,590000
0.587541937828064,-38.34257125854492,1.131296992301941,-52.799415588378906,1.806341290473938,-38.82381057739258,0.28227514028549194,-53.26211929321289,38.105377197265625,0.025844668969511986,600000
0.5750952959060669,-37.19577407836914,0.36602967977523804,-52.00490188598633,1.2581979036331177,-37.79271697998047,0.24360881745815277,-51.9771728515625,42.242408752441406,0.02211478352546692,610000
0.7203882932662964,-39.10968017578125,0.516148567199707,-52.54917526245117,0.7830062508583069,-39.87586212158203,0.09327820688486099,-53.244873046875,26.266860961914062,0.03469216451048851,620000
0.2606126368045807,-38.6684455871582,0.5657960772514343,-52.013038635253906,0.629486083984375,-39.099037170410156,0.3260003626346588,-52.50040054321289,24.273975372314453,0.026902636513113976,630000
0.3649098873138428,-39.32958984375,0.5193608403205872,-52.465023040771484,0.7483364343643188,-39.851768493652344,0.5531514883041382,-52.98358154296875,33.246337890625,0.030499672517180443,640000
0.8859748840332031,-38.622222900390625,0.7536561489105225,-54.36738204956055,1.1738650798797607,-39.419979095458984,-0.012028828263282776,-54.300540924072266,27.91179084777832,0.0376044400036335,650000
0.48264962434768677,-39.42702865600586,0.17329634726047516,-54.050662994384766,0.9572973847389221,-40.154205322265625,0.2864653468132019,-54.187808990478516,24.584716796875,0.033323872834444046,660000
0.5882422924041748,-38.459285736083984,0.8639064431190491,-52.8055419921875,1.252002239227295,-39.179283142089844,0.714799165725708,-52.819305419921875,34.093467712402344,0.030095839872956276,670000
0.4160948693752289,-39.568336486816406,0.13076815009117126,-54.428504943847656,0.9832167625427246,-39.87689971923828,0.23626787960529327,-54.508811950683594,58.7813720703125,0.029841696843504906,680000
0.4027041792869568,-39.96586608886719,0.1968318372964859,-54.019500732421875,1.1648378372192383,-40.415771484375,0.2719796299934387,-53.98738098144531,41.17137145996094,0.02129507064819336,690000
0.6248281002044678,-39.147491455078125,0.19488827884197235,-52.71613693237305,0.6349163055419922,-39.76435852050781,0.13690216839313507,-52.88194274902344,39.05459976196289,0.030556216835975647,700000
0.5610735416412354,-39.12349319458008,0.29765912890434265,-53.513633728027344,1.7500650882720947,-39.681968688964844,0.2727164924144745,-53.86184310913086,41.81553268432617,0.03623397275805473,710000
0.73055100440979,-40.25603485107422,0.6299929022789001,-53.251609802246094,0.8676396608352661,-40.92171859741211,0.025810271501541138,-53.14508056640625,38.02550506591797,0.026666587218642235,720000
0.522746205329895,-39.5013313293457,0.17256604135036469,-54.54671096801758,1.1624397039413452,-40.236541748046875,0.1590336263179779,-54.80953598022461,24.131807327270508,0.0345335453748703,730000
0.5930070281028748,-39.265968322753906,0.38265493512153625,-54.83240509033203,1.4132580757141113,-40.072509765625,0.3464205265045166,-54.972835540771484,24.663480758666992,0.034801434725522995,740000
0.6849491000175476,-38.973331451416016,0.7594960927963257,-53.612892150878906,1.593017578125,-39.26930236816406,0.15807777643203735,-54.892601013183594,48.89287567138672,0.02174055390059948,750000
0.48509883880615234,-40.45736312866211,0.8138049840927124,-53.134605407714844,0.5392051339149475,-40.948570251464844,0.21554580330848694,-53.69702911376953,30.340896606445312,0.027293408289551735,760000
0.5584844946861267,-40.78207015991211,0.708633303642273,-54.07379913330078,0.5370559096336365,-41.364662170410156,0.09259688854217529,-53.5849609375,46.71200180053711,0.02763477899134159,770000
0.8265413641929626,-40.29231262207031,0.42180490493774414,-53.29989242553711,0.8043869733810425,-40.784759521484375,0.2943809926509857,-54.32768249511719,68.95301818847656,0.025756800547242165,780000
0.6475377082824707,-39.85919952392578,0.65101158618927,-53.569786071777344,0.9542899131774902,-40.55476379394531,0.17165139317512512,-53.867156982421875,38.455101013183594,0.026070883497595787,790000
0.42732787132263184,-39.9084358215332,0.4109615087509155,-53.292022705078125,1.0451111793518066,-40.22353744506836,0.27489957213401794,-53.25722885131836,40.80232620239258,0.023757070302963257,800000
0.47677019238471985,-40.71265411376953,0.09033742547035217,-53.84967041015625,1.3186942338943481,-41.009742736816406,-0.013825088739395142,-53.664222717285156,70.62895202636719,0.026279086247086525,810000
0.673072099685669,-41.89502716064453,0.7325389385223389,-53.92759704589844,0.8127247095108032,-42.662445068359375,0.1480487734079361,-55.0805549621582,24.468273162841797,0.03358476236462593,820000
0.3016437888145447,-41.17803192138672,0.24252337217330933,-53.311790466308594,0.7685197591781616,-41.60662078857422,0.15206067264080048,-53.94314956665039,37.42388916015625,0.021186232566833496,830000
0.39652425050735474,-40.1175422668457,0.8761041164398193,-54.37421417236328,1.2806799411773682,-40.50776672363281,0.17665886878967285,-54.69406509399414,33.502174377441406,0.02853705920279026,840000
0.6030359864234924,-41.34870910644531,0.489882230758667,-56.06209945678711,1.6167550086975098,-41.868934631347656,0.18229812383651733,-55.30216598510742,38.863182067871094,0.030246460810303688,850000
0.6348308324813843,-40.971099853515625,0.6595787405967712,-53.67878341674805,0.9063510894775391,-41.554100036621094,0.10727857053279877,-54.166542053222656,25.510866165161133,0.029478494077920914,860000
0.4406996965408325,-40.44511413574219,0.6044880151748657,-53.787410736083984,1.1617329120635986,-41.27159118652344,0.12904377281665802,-54.13306427001953,8.893228530883789,0.024200549349188805,870000
0.5291463136672974,-41.207183837890625,0.2922826409339905,-53.46078109741211,1.5213704109191895,-41.65240478515625,0.4324595332145691,-54.02153015136719,60.34370803833008,0.030001087114214897,880000
0.4134525656700134,-41.397708892822266,0.43214255571365356,-54.56381607055664,0.7863356471061707,-41.95772171020508,0.16580618917942047,-55.287353515625,26.982969284057617,0.024810006842017174,890000
0.5001057982444763,-41.32001876831055,0.5464305877685547,-54.384883880615234,1.2819433212280273,-41.85772705078125,0.17964529991149902,-54.895896911621094,25.33089828491211,0.02675359882414341,900000
0.4291467070579529,-40.45460891723633,1.1389113664627075,-53.9015007019043,1.2814249992370605,-41.05481719970703,0.307300865650177,-54.48389434814453,34.67401885986328,0.023456046357750893,910000
0.664742648601532,-42.35546112060547,-0.17967918515205383,-54.449771881103516,0.9135502576828003,-42.8094596862793,0.006991535425186157,-55.08064270019531,51.506351470947266,0.026056786999106407,920000
0.42692285776138306,-40.88890838623047,0.1868632733821869,-54.17218780517578,0.5833152532577515,-41.40851593017578,0.14512470364570618,-54.88629913330078,31.359577178955078,0.02429262362420559,930000
0.6901018619537354,-40.26015090942383,0.8199166059494019,-54.260719299316406,1.355858564376831,-40.84254455566406,0.09261816740036011,-55.055233001708984,42.82755661010742,0.02264145016670227,940000
0.4725739359855652,-42.282283782958984,0.21453352272510529,-54.30071258544922,0.7200591564178467,-42.782711029052734,0.1656632423400879,-54.716156005859375,32.47118377685547,0.021179838106036186,950000
0.3004895746707916,-42.13432312011719,0.3828943967819214,-54.02941131591797,0.665947437286377,-42.54731750488281,0.0976780578494072,-54.843536376953125,26.564762115478516,0.030843514949083328,960000
1.2083170413970947,-41.7883186340332,1.321006417274475,-54.21822738647461,1.1660056114196777,-42.49109649658203,0.34741342067718506,-55.52275085449219,18.429189682006836,0.02306368760764599,970000
0.2531108558177948,-42.49199676513672,0.22394368052482605,-54.795528411865234,0.9574911594390869,-42.6493034362793,0.28871408104896545,-54.72867202758789,60.8748779296875,0.024959994480013847,980000
0.5456591844558716,-41.63115692138672,0.5609854459762573,-56.421592712402344,1.74519681930542,-42.057899475097656,0.254621297121048,-56.406124114990234,37.85646057128906,0.028001219034194946,990000
0.342859148979187,-40.90400695800781,0.5311999320983887,-54.59935760498047,1.0407171249389648,-41.1102180480957,0.601975679397583,-54.88032913208008,64.38145446777344,0.02580682374536991,1000000
